time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_reproduce,schwartz_values
32,5,"(16, 40)",278.0,32,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
32,7,"(9, 31)",45.0,32,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
32,23,"(34, 9)",128.0,32,2,1,male,"[51, 52]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
32,24,"(12, 41)",77.0,32,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
32,26,"(29, 6)",14.0,32,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
32,38,"(37, 8)",144.0,32,2,1,female,"[51, 52]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
32,42,"(28, 1)",48.0,32,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
32,52,"(34, 8)",23.0,1,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
33,5,"(15, 40)",281.0,33,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
33,7,"(8, 31)",46.0,33,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
33,23,"(33, 9)",131.0,33,2,1,male,"[51, 52]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
33,24,"(12, 40)",79.0,33,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
33,26,"(29, 7)",14.0,33,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
33,38,"(36, 8)",147.0,33,2,1,female,"[51, 52]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
33,42,"(29, 1)",49.0,33,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
33,52,"(35, 7)",26.0,2,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
34,5,"(14, 40)",284.0,34,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
34,7,"(9, 31)",47.0,34,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
34,23,"(33, 8)",134.0,34,2,1,male,"[51, 52]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
34,24,"(13, 40)",81.0,34,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
34,26,"(30, 7)",14.0,34,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
34,38,"(36, 7)",150.0,34,2,1,female,"[51, 52]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
34,42,"(30, 1)",50.0,34,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
34,52,"(34, 7)",29.0,3,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
35,5,"(14, 39)",287.0,35,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
35,7,"(8, 31)",48.0,35,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
35,23,"(32, 9)",137.0,35,2,1,male,"[51, 52]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
35,24,"(13, 39)",83.0,35,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
35,26,"(30, 6)",14.0,35,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
35,38,"(35, 8)",153.0,35,2,1,female,"[51, 52]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
35,42,"(29, 1)",51.0,35,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
35,52,"(34, 6)",31.0,4,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
36,5,"(15, 39)",290.0,36,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
36,7,"(9, 31)",49.0,36,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
36,23,"(32, 10)",140.0,36,2,1,male,"[51, 52]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
36,24,"(12, 39)",85.0,36,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
36,26,"(30, 5)",14.0,36,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
36,38,"(35, 9)",156.0,36,2,1,female,"[51, 52]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
36,42,"(28, 1)",52.0,36,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
36,52,"(34, 8)",34.0,5,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
37,5,"(15, 38)",293.0,37,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
37,7,"(8, 31)",50.0,37,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
37,23,"(33, 10)",143.0,37,2,1,male,"[51, 52]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
37,24,"(12, 40)",87.0,37,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
37,26,"(31, 5)",14.0,37,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
37,38,"(35, 10)",159.0,37,2,1,female,"[51, 52]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
37,42,"(29, 1)",53.0,37,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
37,52,"(34, 9)",37.0,6,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
38,5,"(14, 38)",296.0,38,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
38,7,"(9, 31)",51.0,38,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
38,23,"(33, 8)",134.5,38,2,1,male,"[51, 52, 53]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
38,24,"(13, 40)",89.0,38,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
38,26,"(31, 4)",14.0,38,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
38,38,"(34, 10)",153.5,38,2,1,female,"[51, 52, 53]",true,0.0,[23],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
38,42,"(28, 1)",54.0,38,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
38,52,"(33, 9)",40.0,7,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
38,53,"(33, 11)",20.0,0,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],false,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
39,5,"(14, 39)",299.0,39,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
39,7,"(8, 31)",52.0,39,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
39,23,"(34, 7)",137.5,39,2,1,male,"[51, 52, 53]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
39,24,"(13, 39)",91.0,39,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
39,26,"(32, 4)",14.0,39,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
39,38,"(34, 11)",156.5,39,2,1,female,"[51, 52, 53]",false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
39,42,"(29, 1)",55.0,39,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
39,52,"(32, 9)",43.0,8,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.22f0, stimulation = -0.44f0, hedonism = -0.36f0, achievement = -1.25f0, power = -1.7f0, security = 1.15f0, conformity = -0.34f0, tradition = 0.81f0, benevolence = 0.13f0, universalism = 0.78f0)"
39,53,"(32, 11)",23.0,1,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.9f0, stimulation = -0.93f0, hedonism = -1.2f0, achievement = 0.48f0, power = -0.5f0, security = 0.11f0, conformity = -0.9f0, tradition = 0.37f0, benevolence = 1.41f0, universalism = 0.25f0)"
40,5,"(15, 39)",302.0,40,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
