time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
21,10,"(36, 10)",71.0,21,6,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
21,11,"(35, 7)",38.0,21,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
21,12,"(35, 10)",45.0,21,6,2,male,"Bool[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
21,13,"(17, 42)",7.0,21,6,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
21,14,"(22, 38)",41.0,21,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
21,15,"(37, 9)",33.0,21,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,17,"(10, 41)",43.0,21,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,18,"(34, 11)",2.0,21,5,4,female,"Bool[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,21,"(6, 20)",3.0,21,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,23,"(31, 13)",63.0,21,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,24,"(16, 42)",53.0,21,6,2,female,"Bool[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,26,"(36, 14)",14.0,21,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,27,"(34, 4)",19.0,21,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
21,29,"(35, 11)",11.0,21,5,4,male,"Bool[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,30,"(12, 43)",34.0,21,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
21,31,"(15, 38)",61.0,21,5,2,female,"Bool[0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,32,"(18, 39)",2.0,21,2,4,female,"Bool[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,35,"(33, 11)",49.0,21,4,2,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,37,"(38, 11)",23.0,21,6,3,female,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
21,38,"(34, 12)",68.0,21,2,1,female,"Bool[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,40,"(12, 41)",17.0,21,5,4,female,"Bool[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,42,"(29, 11)",53.0,21,2,1,male,"Bool[1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,46,"(15, 42)",61.0,21,6,2,male,"Bool[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,50,"(13, 38)",55.0,21,5,2,female,"Bool[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
22,2,"(13, 41)",69.0,22,6,1,male,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,5,"(16, 39)",83.0,22,6,1,female,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,7,"(12, 34)",54.0,22,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,8,"(34, 9)",30.0,22,4,3,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,10,"(37, 10)",73.0,22,6,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
22,11,"(35, 6)",39.0,22,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
22,12,"(32, 11)",47.0,22,6,2,male,"Bool[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
22,13,"(17, 40)",7.0,22,6,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
22,14,"(22, 39)",42.0,22,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
22,15,"(36, 7)",35.0,22,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,17,"(9, 41)",44.0,22,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,18,"(33, 10)",1.0,22,5,4,female,"Bool[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,21,"(6, 20)",2.0,22,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,23,"(30, 13)",65.0,22,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,24,"(14, 42)",55.0,22,6,2,female,"Bool[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,26,"(37, 14)",14.0,22,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,27,"(35, 4)",19.0,22,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
22,29,"(34, 10)",11.0,22,5,4,male,"Bool[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,30,"(14, 43)",35.0,22,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
22,31,"(16, 37)",63.0,22,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,32,"(17, 39)",2.0,22,2,4,female,"Bool[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,35,"(33, 12)",51.0,22,4,2,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,37,"(38, 10)",24.0,22,6,3,female,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
22,38,"(34, 13)",70.0,22,2,1,female,"Bool[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,40,"(12, 42)",16.0,22,5,4,female,"Bool[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,42,"(29, 12)",55.0,22,2,1,male,"Bool[1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,46,"(17, 38)",63.0,22,6,2,male,"Bool[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,50,"(15, 37)",57.0,22,5,2,female,"Bool[1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,2,"(13, 40)",72.0,23,6,1,male,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,5,"(16, 40)",86.0,23,6,1,female,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,7,"(11, 34)",56.0,23,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,8,"(34, 8)",31.0,23,4,3,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,10,"(38, 9)",76.0,23,6,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,11,"(36, 6)",40.0,23,2,2,male,"Bool[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,12,"(35, 9)",49.0,23,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,13,"(17, 41)",7.0,23,6,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
23,14,"(21, 39)",43.0,23,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,15,"(36, 8)",37.0,23,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,17,"(9, 42)",45.0,23,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,18,"(35, 8)",1.0,23,5,4,female,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,21,"(6, 20)",1.0,23,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,23,"(30, 14)",67.0,23,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,24,"(14, 41)",57.0,23,6,2,female,"Bool[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,26,"(38, 14)",14.0,23,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,27,"(35, 5)",19.0,23,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,29,"(36, 12)",11.0,23,5,4,male,"Bool[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,30,"(15, 43)",36.0,23,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
23,31,"(14, 37)",65.0,23,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,32,"(18, 40)",1.0,23,2,4,female,"Bool[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,35,"(33, 13)",52.0,23,4,2,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,37,"(37, 12)",25.0,23,6,3,female,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
23,38,"(35, 13)",72.0,23,2,1,female,"Bool[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,40,"(13, 42)",16.0,23,5,4,female,"Bool[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,42,"(29, 13)",57.0,23,2,1,male,"Bool[1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,46,"(14, 39)",65.0,23,6,2,male,"Bool[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,50,"(12, 39)",59.0,23,5,2,female,"Bool[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
24,2,"(12, 40)",75.0,24,6,1,male,"Bool[1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
24,5,"(15, 40)",89.0,24,6,1,female,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
24,7,"(11, 35)",58.0,24,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
24,8,"(34, 7)",32.0,24,4,3,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
24,10,"(37, 8)",79.0,24,6,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
24,11,"(37, 6)",41.0,24,2,2,male,"Bool[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
24,12,"(33, 9)",51.0,24,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
24,13,"(16, 41)",7.0,24,6,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
24,14,"(21, 40)",44.0,24,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
24,15,"(36, 9)",39.0,24,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
24,17,"(10, 42)",46.0,24,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
24,18,"(33, 8)",1.0,24,5,4,female,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
24,23,"(29, 14)",69.0,24,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
24,24,"(14, 40)",59.0,24,6,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
24,26,"(39, 14)",14.0,24,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
