time,id,pos,sugar,age,vision,metabolism,sex,culture,children,loans_given,loans_owed,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_borrow,chose_not_to_lend,chose_not_to_reproduce,chose_not_to_spread_culture,schwartz_values
119,136,"(24, 7)",13.25,8,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.07f0, stimulation = -0.94f0, hedonism = 0.12f0, achievement = 0.02f0, power = -1.74f0, security = 0.7f0, conformity = -0.93f0, tradition = 1.23f0, benevolence = 1.03f0, universalism = 0.43f0)"
119,137,"(36, 12)",25.4375,8,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.48f0, stimulation = -0.45f0, hedonism = -0.13f0, achievement = -0.04f0, power = -1.19f0, security = -0.83f0, conformity = -0.2f0, tradition = -0.41f0, benevolence = 1.27f0, universalism = 0.49f0)"
119,138,"(34, 12)",21.25,8,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.22f0, stimulation = -1.6f0, hedonism = -0.98f0, achievement = -1.15f0, power = -0.82f0, security = 1.66f0, conformity = -0.41f0, tradition = 0.73f0, benevolence = 1.71f0, universalism = 0.63f0)"
119,139,"(43, 10)",22.4375,7,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 0.06f0, stimulation = -0.27f0, hedonism = 0.51f0, achievement = -0.12f0, power = -0.4f0, security = -0.29f0, conformity = 1.24f0, tradition = -0.22f0, benevolence = -0.02f0, universalism = -0.48f0)"
119,140,"(38, 9)",22.90625,7,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.27f0, stimulation = -0.54f0, hedonism = -1.11f0, achievement = -0.79f0, power = -1.14f0, security = 0.64f0, conformity = -0.19f0, tradition = 2.02f0, benevolence = 1.19f0, universalism = 0.19f0)"
119,141,"(35, 9)",24.75,7,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.9f0, stimulation = 0.98f0, hedonism = 1.2f0, achievement = -2.3f0, power = -0.67f0, security = -0.79f0, conformity = -0.95f0, tradition = 0.33f0, benevolence = 1.13f0, universalism = 0.17f0)"
119,142,"(35, 6)",23.125,7,5,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.15f0, stimulation = -0.89f0, hedonism = -0.94f0, achievement = 0.01f0, power = -1.62f0, security = 0.93f0, conformity = -0.66f0, tradition = 0.75f0, benevolence = 0.77f0, universalism = 0.49f0)"
119,143,"(36, 5)",22.5,7,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.15f0, stimulation = -0.77f0, hedonism = -0.42f0, achievement = 2.4f0, power = -1.16f0, security = -1.02f0, conformity = 0.43f0, tradition = -1.39f0, benevolence = 0.39f0, universalism = 0.39f0)"
119,144,"(29, 10)",20.25,6,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.39f0, stimulation = 0.36f0, hedonism = 1.85f0, achievement = -1.44f0, power = -0.68f0, security = 0.83f0, conformity = -0.71f0, tradition = 0.32f0, benevolence = 0.16f0, universalism = -0.31f0)"
119,145,"(33, 6)",22.125,6,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.03f0, stimulation = -0.28f0, hedonism = 1.4f0, achievement = -0.35f0, power = -0.2f0, security = -0.04f0, conformity = 0.15f0, tradition = 0.02f0, benevolence = -0.07f0, universalism = -0.67f0)"
119,146,"(34, 3)",14.90625,6,2,2,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 2.37f0, stimulation = -0.9f0, hedonism = 0.2f0, achievement = -0.91f0, power = -1.21f0, security = 1.8f0, conformity = -1.45f0, tradition = -0.91f0, benevolence = 0.45f0, universalism = 0.56f0)"
119,147,"(30, 4)",19.25,6,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.53f0, stimulation = 0.23f0, hedonism = 0.95f0, achievement = -2.2f0, power = -0.07f0, security = 0.23f0, conformity = -0.07f0, tradition = -0.79f0, benevolence = 1.27f0, universalism = -0.08f0)"
119,148,"(32, 6)",20.84375,6,5,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.02f0, stimulation = -1.21f0, hedonism = -1.26f0, achievement = 0.6f0, power = -0.99f0, security = 0.59f0, conformity = -0.26f0, tradition = 1.76f0, benevolence = 0.31f0, universalism = 0.47f0)"
119,149,"(31, 5)",22.125,6,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.95f0, stimulation = -1.64f0, hedonism = -1.87f0, achievement = -0.42f0, power = 0.07f0, security = 0.49f0, conformity = 0.82f0, tradition = -0.66f0, benevolence = 1.01f0, universalism = 1.23f0)"
119,150,"(31, 15)",21.8125,5,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = -0.27f0, stimulation = -2.84f0, hedonism = -2.34f0, achievement = 0.37f0, power = -1.3f0, security = 1.51f0, conformity = 0.71f0, tradition = 0.65f0, benevolence = 2.22f0, universalism = 1.29f0)"
119,151,"(31, 6)",14.3125,5,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.23f0, stimulation = -1.16f0, hedonism = -1.34f0, achievement = 0.46f0, power = -0.88f0, security = 1.02f0, conformity = -0.4f0, tradition = 0.63f0, benevolence = 0.93f0, universalism = 0.98f0)"
119,152,"(30, 12)",20.25,5,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.48f0, stimulation = -1.69f0, hedonism = -0.23f0, achievement = -0.17f0, power = -0.85f0, security = 0.62f0, conformity = 0.45f0, tradition = 0.21f0, benevolence = 0.9f0, universalism = 1.23f0)"
119,153,"(34, 7)",19.3125,5,5,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.18f0, stimulation = -0.29f0, hedonism = 1.35f0, achievement = 0.32f0, power = -1.54f0, security = -0.44f0, conformity = 0.49f0, tradition = -0.48f0, benevolence = 0.28f0, universalism = 0.5f0)"
119,154,"(32, 1)",20.3125,5,5,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 2.01f0, stimulation = -0.19f0, hedonism = -1.99f0, achievement = -1.52f0, power = -1.8f0, security = 0.24f0, conformity = 1.04f0, tradition = 0.31f0, benevolence = 1.0f0, universalism = 0.9f0)"
119,155,"(31, 1)",13.25,4,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.16f0, stimulation = -0.51f0, hedonism = 0.14f0, achievement = -0.04f0, power = 0.46f0, security = -0.78f0, conformity = 0.84f0, tradition = 0.45f0, benevolence = -0.78f0, universalism = 0.05f0)"
119,156,"(30, 6)",16.25,4,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.01f0, stimulation = -2.75f0, hedonism = -1.45f0, achievement = -1.67f0, power = -1.16f0, security = 1.76f0, conformity = 1.15f0, tradition = 0.26f0, benevolence = 2.09f0, universalism = 1.79f0)"
119,157,"(29, 7)",19.25,4,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 1.48f0, stimulation = -0.21f0, hedonism = 1.12f0, achievement = 0.64f0, power = 0.44f0, security = -0.24f0, conformity = -1.68f0, tradition = -2.26f0, benevolence = 0.94f0, universalism = -0.23f0)"
119,158,"(39, 14)",20.8125,4,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.38f0, stimulation = -1.08f0, hedonism = 0.6f0, achievement = -0.36f0, power = -1.42f0, security = 0.62f0, conformity = -0.24f0, tradition = -0.06f0, benevolence = 1.04f0, universalism = 0.51f0)"
119,159,"(31, 13)",19.8125,4,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.01f0, stimulation = -0.63f0, hedonism = -1.09f0, achievement = -0.76f0, power = -0.35f0, security = 1.2f0, conformity = -0.22f0, tradition = 0.12f0, benevolence = 0.97f0, universalism = 0.75f0)"
119,160,"(29, 13)",20.25,4,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.42f0, stimulation = 0.16f0, hedonism = -0.99f0, achievement = 0.46f0, power = 0.12f0, security = 1.59f0, conformity = 0.01f0, tradition = -1.56f0, benevolence = -0.36f0, universalism = 0.15f0)"
119,161,"(27, 49)",13.8125,4,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = -0.08f0, stimulation = 0.14f0, hedonism = 0.32f0, achievement = 0.64f0, power = 0.3f0, security = -0.05f0, conformity = 0.29f0, tradition = -1.19f0, benevolence = 0.09f0, universalism = -0.46f0)"
119,162,"(40, 14)",23.21875,4,5,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.03f0, stimulation = -1.03f0, hedonism = 1.06f0, achievement = -0.2f0, power = 0.56f0, security = 0.31f0, conformity = -0.98f0, tradition = -0.95f0, benevolence = 0.58f0, universalism = 0.61f0)"
119,163,"(37, 12)",20.75,4,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.35f0, stimulation = -2.71f0, hedonism = -0.49f0, achievement = -1.21f0, power = -0.48f0, security = -0.2f0, conformity = 1.27f0, tradition = 0.98f0, benevolence = 0.69f0, universalism = 0.8f0)"
119,164,"(28, 7)",17.25,3,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.26f0, stimulation = 1.2f0, hedonism = 0.75f0, achievement = -0.09f0, power = -0.22f0, security = -0.02f0, conformity = -1.0f0, tradition = -1.13f0, benevolence = -0.44f0, universalism = -0.3f0)"
119,165,"(29, 2)",16.8125,3,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.44f0, stimulation = -0.21f0, hedonism = 0.98f0, achievement = -0.14f0, power = -0.19f0, security = 0.18f0, conformity = -1.51f0, tradition = 0.16f0, benevolence = 0.32f0, universalism = -0.03f0)"
119,166,"(37, 16)",18.75,3,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.12f0, stimulation = 1.38f0, hedonism = 0.3f0, achievement = 0.06f0, power = -0.74f0, security = -0.43f0, conformity = -0.91f0, tradition = -0.06f0, benevolence = 0.04f0, universalism = 0.25f0)"
119,167,"(29, 50)",10.25,3,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.95f0, stimulation = -1.3f0, hedonism = -0.1f0, achievement = -1.83f0, power = -1.96f0, security = 0.35f0, conformity = 0.45f0, tradition = -0.3f0, benevolence = 1.29f0, universalism = 1.46f0)"
119,168,"(35, 12)",16.375,3,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.39f0, stimulation = -1.2f0, hedonism = -1.83f0, achievement = -1.39f0, power = -1.39f0, security = 0.11f0, conformity = 1.64f0, tradition = 0.6f0, benevolence = 1.96f0, universalism = 1.1f0)"
119,169,"(37, 14)",18.8125,3,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 0.69f0, stimulation = -0.69f0, hedonism = 0.6f0, achievement = 1.63f0, power = 0.84f0, security = 1.02f0, conformity = -0.61f0, tradition = -0.67f0, benevolence = -1.58f0, universalism = -1.24f0)"
119,170,"(37, 18)",18.75,3,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 0.75f0, stimulation = -1.47f0, hedonism = -1.71f0, achievement = -1.28f0, power = -1.42f0, security = 1.7f0, conformity = 0.97f0, tradition = 0.8f0, benevolence = 0.88f0, universalism = 0.78f0)"
119,171,"(42, 11)",17.8125,3,5,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.49f0, stimulation = 0.41f0, hedonism = -1.27f0, achievement = 0.25f0, power = 0.5f0, security = 1.06f0, conformity = -0.65f0, tradition = -1.73f0, benevolence = 0.54f0, universalism = 0.4f0)"
119,172,"(31, 9)",18.3125,3,5,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = -1.7f0, stimulation = -0.74f0, hedonism = -0.33f0, achievement = 0.14f0, power = -1.48f0, security = 0.38f0, conformity = 0.83f0, tradition = 1.28f0, benevolence = 0.96f0, universalism = 0.67f0)"
119,173,"(32, 8)",15.375,2,2,2,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.33f0, stimulation = -1.32f0, hedonism = -0.22f0, achievement = 0.57f0, power = -1.15f0, security = 0.64f0, conformity = -0.13f0, tradition = -0.59f0, benevolence = 1.58f0, universalism = 0.95f0)"
119,174,"(38, 16)",18.75,2,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.75f0, stimulation = -1.33f0, hedonism = -0.63f0, achievement = -1.74f0, power = -0.49f0, security = 1.55f0, conformity = -0.46f0, tradition = 0.7f0, benevolence = 1.64f0, universalism = 0.0f0)"
119,175,"(34, 8)",13.90625,2,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.35f0, stimulation = -0.4f0, hedonism = -0.53f0, achievement = 0.76f0, power = -0.39f0, security = 0.12f0, conformity = 0.17f0, tradition = -0.26f0, benevolence = 0.73f0, universalism = 0.16f0)"
119,176,"(42, 12)",17.8125,2,5,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.09f0, stimulation = 0.11f0, hedonism = 0.39f0, achievement = -1.52f0, power = -1.42f0, security = -0.36f0, conformity = -0.14f0, tradition = -0.13f0, benevolence = 1.18f0, universalism = 0.81f0)"
119,177,"(29, 5)",13.4375,2,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.18f0, stimulation = -1.58f0, hedonism = 0.25f0, achievement = -0.05f0, power = -0.97f0, security = 0.09f0, conformity = -0.44f0, tradition = 0.93f0, benevolence = 1.12f0, universalism = 0.48f0)"
119,178,"(32, 17)",16.25,2,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(self_direction = 0.15f0, stimulation = -1.09f0, hedonism = -2.16f0, achievement = 0.06f0, power = -1.02f0, security = 1.7f0, conformity = -0.03f0, tradition = 0.73f0, benevolence = 1.7f0, universalism = -0.05f0)"
119,179,"(34, 10)",15.3125,2,2,2,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.97f0, stimulation = -0.36f0, hedonism = -1.49f0, achievement = -0.01f0, power = -2.0f0, security = 1.32f0, conformity = 2.62f0, tradition = 0.58f0, benevolence = -0.09f0, universalism = 0.39f0)"
119,180,"(27, 2)",12.4375,2,2,2,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.51f0, stimulation = -0.83f0, hedonism = -0.01f0, achievement = -1.89f0, power = -0.67f0, security = 0.9f0, conformity = -0.52f0, tradition = 2.36f0, benevolence = 0.4f0, universalism = 0.79f0)"
119,181,"(27, 5)",14.1875,1,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.13f0, stimulation = -0.11f0, hedonism = 1.74f0, achievement = -0.33f0, power = -2.09f0, security = -0.93f0, conformity = -0.86f0, tradition = 0.12f0, benevolence = 1.35f0, universalism = 1.24f0)"
119,182,"(34, 9)",16.375,1,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.24f0, stimulation = 0.07f0, hedonism = 1.19f0, achievement = -1.09f0, power = -1.08f0, security = 0.76f0, conformity = -1.92f0, tradition = 0.12f0, benevolence = 1.16f0, universalism = 0.56f0)"
119,183,"(38, 11)",14.5,1,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = -0.2f0, stimulation = -0.46f0, hedonism = 0.95f0, achievement = -1.49f0, power = -0.73f0, security = -0.21f0, conformity = 0.84f0, tradition = 0.28f0, benevolence = 0.97f0, universalism = 0.05f0)"
119,184,"(27, 4)",14.4375,1,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 1.29f0, stimulation = -1.14f0, hedonism = 0.29f0, achievement = 1.14f0, power = -2.11f0, security = 0.09f0, conformity = 0.5f0, tradition = -0.52f0, benevolence = -0.25f0, universalism = 0.71f0)"
119,185,"(33, 13)",14.375,1,2,2,male,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(self_direction = 0.75f0, stimulation = -0.77f0, hedonism = 1.16f0, achievement = 1.2f0, power = 0.29f0, security = -0.08f0, conformity = -1.05f0, tradition = -1.72f0, benevolence = 0.22f0, universalism = 0.01f0)"
