time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,schwartz_values
1,18,"(50, 21)",7.0,1,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.72f0, stimulation = -0.52f0, hedonism = -0.08f0, achievement = -0.14f0, power = 0.41f0, security = 0.07f0, conformity = -0.09f0, tradition = -1.59f0, benevolence = 1.57f0, universalism = 1.09f0)"
1,19,"(48, 27)",20.0,1,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.48f0, stimulation = -0.77f0, hedonism = -0.46f0, achievement = -0.68f0, power = -1.67f0, security = 0.89f0, conformity = -0.14f0, tradition = 0.58f0, benevolence = 1.38f0, universalism = 0.39f0)"
1,20,"(13, 9)",13.0,1,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.36f0, stimulation = -0.8f0, hedonism = 0.37f0, achievement = 0.02f0, power = -1.25f0, security = -0.32f0, conformity = 0.59f0, tradition = 0.16f0, benevolence = 0.51f0, universalism = 1.08f0)"
1,21,"(6, 20)",23.0,1,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.28f0, stimulation = -0.44f0, hedonism = 0.7f0, achievement = 0.19f0, power = -1.35f0, security = 0.44f0, conformity = -0.12f0, tradition = -0.15f0, benevolence = 0.07f0, universalism = 0.38f0)"
1,22,"(20, 18)",22.0,1,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.57f0, stimulation = 0.62f0, hedonism = 0.99f0, achievement = 0.55f0, power = 1.16f0, security = -1.38f0, conformity = -0.6f0, tradition = -1.26f0, benevolence = -1.04f0, universalism = -0.61f0)"
1,23,"(31, 4)",25.0,1,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.42f0, stimulation = -1.5f0, hedonism = -0.8f0, achievement = 0.14f0, power = 0.23f0, security = 0.34f0, conformity = 1.78f0, tradition = 0.81f0, benevolence = 0.04f0, universalism = -0.62f0)"
1,24,"(12, 46)",15.0,1,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.37f0, stimulation = -1.01f0, hedonism = -1.32f0, achievement = -0.56f0, power = -1.69f0, security = 1.29f0, conformity = 0.41f0, tradition = 0.31f0, benevolence = 1.17f0, universalism = 1.03f0)"
1,25,"(10, 9)",15.0,1,2,3,female,"Bool[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.29f0, stimulation = 0.29f0, hedonism = 0.9f0, achievement = 0.65f0, power = -1.11f0, security = -0.37f0, conformity = -0.08f0, tradition = 0.16f0, benevolence = -0.35f0, universalism = 0.18f0)"
1,26,"(44, 17)",18.0,1,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.16f0, stimulation = -1.05f0, hedonism = 0.78f0, achievement = -1.15f0, power = -2.09f0, security = 0.4f0, conformity = 0.37f0, tradition = -1.27f0, benevolence = 1.27f0, universalism = 1.57f0)"
1,27,"(37, 1)",24.0,1,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.01f0, stimulation = -0.91f0, hedonism = -1.17f0, achievement = -0.63f0, power = -0.33f0, security = 0.96f0, conformity = -0.55f0, tradition = 1.31f0, benevolence = 0.57f0, universalism = 0.76f0)"
1,28,"(27, 18)",3.0,1,2,4,male,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.9f0, stimulation = 0.94f0, hedonism = 1.63f0, achievement = 0.9f0, power = -1.62f0, security = -0.39f0, conformity = -2.21f0, tradition = -1.87f0, benevolence = 1.1f0, universalism = 0.61f0)"
1,29,"(41, 14)",13.0,1,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 2.23f0, stimulation = -1.22f0, hedonism = 0.21f0, achievement = -2.49f0, power = -2.31f0, security = 0.48f0, conformity = 0.04f0, tradition = 0.36f0, benevolence = 1.79f0, universalism = 0.9f0)"
1,30,"(16, 37)",20.0,1,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.42f0, stimulation = -0.07f0, hedonism = 0.66f0, achievement = -1.73f0, power = -0.2f0, security = -0.51f0, conformity = 0.07f0, tradition = 0.01f0, benevolence = 1.18f0, universalism = 0.18f0)"
1,31,"(18, 39)",22.0,1,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.11f0, stimulation = 1.69f0, hedonism = 1.55f0, achievement = -0.53f0, power = -1.52f0, security = 0.06f0, conformity = -0.79f0, tradition = -2.05f0, benevolence = 0.46f0, universalism = 0.02f0)"
1,32,"(25, 41)",14.0,1,2,4,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.12f0, stimulation = 1.44f0, hedonism = 0.63f0, achievement = -0.75f0, power = -0.64f0, security = -0.09f0, conformity = -0.35f0, tradition = -0.3f0, benevolence = 0.56f0, universalism = -0.38f0)"
1,33,"(27, 2)",5.0,1,2,4,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.1f0, stimulation = 1.04f0, hedonism = 1.38f0, achievement = 1.0f0, power = -1.36f0, security = 0.25f0, conformity = -2.45f0, tradition = -0.49f0, benevolence = 0.11f0, universalism = -0.58f0)"
1,34,"(6, 33)",22.0,1,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.13f0, stimulation = -2.22f0, hedonism = -0.08f0, achievement = -1.03f0, power = -3.0f0, security = 1.36f0, conformity = 0.43f0, tradition = 1.29f0, benevolence = 1.57f0, universalism = 1.54f0)"
1,35,"(31, 50)",11.0,1,4,2,male,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.32f0, stimulation = -1.01f0, hedonism = -0.76f0, achievement = 1.16f0, power = 0.42f0, security = 0.01f0, conformity = 0.76f0, tradition = 0.45f0, benevolence = -0.2f0, universalism = -1.14f0)"
1,36,"(43, 42)",5.0,1,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.51f0, stimulation = 0.33f0, hedonism = -1.65f0, achievement = 0.69f0, power = 0.97f0, security = -0.72f0, conformity = -0.09f0, tradition = -0.21f0, benevolence = -0.76f0, universalism = 0.92f0)"
1,37,"(25, 8)",4.0,1,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.01f0, stimulation = -2.24f0, hedonism = -1.49f0, achievement = 1.01f0, power = -0.19f0, security = 1.35f0, conformity = 1.06f0, tradition = 0.68f0, benevolence = 0.02f0, universalism = -0.17f0)"
1,38,"(38, 16)",19.0,1,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.0f0, stimulation = -0.28f0, hedonism = 0.37f0, achievement = -0.11f0, power = -0.83f0, security = 0.79f0, conformity = -1.14f0, tradition = 0.38f0, benevolence = 0.53f0, universalism = 0.29f0)"
1,39,"(9, 24)",14.0,1,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.73f0, stimulation = -0.13f0, hedonism = -0.19f0, achievement = -0.07f0, power = -0.84f0, security = 0.21f0, conformity = -0.8f0, tradition = -0.34f0, benevolence = 0.84f0, universalism = 0.59f0)"
1,40,"(20, 35)",20.0,1,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.12f0, stimulation = -3.5f0, hedonism = -0.11f0, achievement = -1.46f0, power = -2.61f0, security = 1.63f0, conformity = 1.25f0, tradition = 0.77f0, benevolence = 1.77f0, universalism = 1.14f0)"
1,41,"(2, 18)",3.0,1,1,3,female,"Bool[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.24f0, stimulation = -1.96f0, hedonism = -0.07f0, achievement = -0.67f0, power = -0.68f0, security = 1.59f0, conformity = 0.55f0, tradition = 0.37f0, benevolence = 1.23f0, universalism = -0.11f0)"
1,42,"(24, 13)",17.0,1,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.52f0, stimulation = -0.71f0, hedonism = -0.75f0, achievement = 0.65f0, power = 0.86f0, security = 0.42f0, conformity = -0.86f0, tradition = -1.31f0, benevolence = 0.37f0, universalism = 0.81f0)"
1,43,"(46, 9)",8.0,1,3,4,male,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.1f0, stimulation = 0.27f0, hedonism = 0.69f0, achievement = -0.6f0, power = -1.03f0, security = -0.41f0, conformity = 0.46f0, tradition = -0.92f0, benevolence = 1.06f0, universalism = 0.38f0)"
1,44,"(10, 1)",15.0,1,2,3,female,"Bool[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.4f0, stimulation = 1.37f0, hedonism = -0.7f0, achievement = -0.21f0, power = -0.31f0, security = -0.1f0, conformity = -0.67f0, tradition = 0.19f0, benevolence = 0.81f0, universalism = 0.02f0)"
1,45,"(44, 32)",11.0,1,6,3,male,"Bool[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.91f0, stimulation = 0.7f0, hedonism = 0.49f0, achievement = 0.49f0, power = 1.01f0, security = -1.12f0, conformity = -0.6f0, tradition = -1.1f0, benevolence = -0.47f0, universalism = -0.3f0)"
1,46,"(22, 40)",22.0,1,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.65f0, stimulation = -1.64f0, hedonism = 0.15f0, achievement = -1.03f0, power = -0.54f0, security = 0.26f0, conformity = 0.52f0, tradition = -0.49f0, benevolence = 1.21f0, universalism = 0.9f0)"
1,47,"(5, 12)",7.0,1,2,4,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.15f0, stimulation = -0.42f0, hedonism = -1.06f0, achievement = 0.71f0, power = 0.25f0, security = 0.73f0, conformity = -1.23f0, tradition = -0.68f0, benevolence = 0.64f0, universalism = 0.91f0)"
1,48,"(44, 33)",14.0,1,5,4,female,"Bool[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.58f0, stimulation = -2.57f0, hedonism = -0.81f0, achievement = -1.32f0, power = -0.69f0, security = 0.37f0, conformity = 1.44f0, tradition = 0.94f0, benevolence = 2.22f0, universalism = 1.01f0)"
1,49,"(6, 24)",12.0,1,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.03f0, stimulation = -0.89f0, hedonism = 1.02f0, achievement = 0.7f0, power = -0.31f0, security = 0.11f0, conformity = -0.44f0, tradition = 0.03f0, benevolence = 0.21f0, universalism = -0.41f0)"
1,50,"(14, 21)",23.0,1,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.28f0, stimulation = -0.73f0, hedonism = -1.33f0, achievement = -0.72f0, power = 0.65f0, security = 0.11f0, conformity = 0.54f0, tradition = 0.81f0, benevolence = -0.22f0, universalism = 0.63f0)"
2,1,"(2, 21)",5.0,2,6,2,male,"Bool[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.67f0, stimulation = 0.01f0, hedonism = -0.64f0, achievement = 1.99f0, power = -0.13f0, security = 0.77f0, conformity = -0.61f0, tradition = -0.44f0, benevolence = 0.31f0, universalism = -0.59f0)"
2,2,"(14, 43)",11.0,2,6,1,male,"Bool[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.02f0, stimulation = 0.38f0, hedonism = 1.26f0, achievement = -0.87f0, power = -0.32f0, security = 0.04f0, conformity = -0.66f0, tradition = -0.36f0, benevolence = 0.28f0, universalism = 0.28f0)"
2,3,"(30, 5)",12.0,2,1,4,female,"Bool[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.49f0, stimulation = -1.05f0, hedonism = -1.09f0, achievement = -1.09f0, power = -2.26f0, security = 0.57f0, conformity = -0.11f0, tradition = 2.22f0, benevolence = 1.66f0, universalism = 0.65f0)"
2,4,"(9, 13)",12.0,2,6,2,male,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.17f0, stimulation = 1.81f0, hedonism = 0.81f0, achievement = -0.16f0, power = -1.22f0, security = -0.51f0, conformity = -2.68f0, tradition = -0.41f0, benevolence = 0.78f0, universalism = 0.41f0)"
2,5,"(9, 36)",25.0,2,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.17f0, stimulation = -1.65f0, hedonism = -1.3f0, achievement = -0.31f0, power = 0.24f0, security = 1.38f0, conformity = 1.51f0, tradition = -0.05f0, benevolence = -0.56f0, universalism = 0.58f0)"
2,6,"(24, 28)",8.0,2,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.29f0, stimulation = -0.87f0, hedonism = 0.07f0, achievement = 0.17f0, power = -1.72f0, security = 0.21f0, conformity = 1.09f0, tradition = -0.57f0, benevolence = 0.86f0, universalism = 1.06f0)"
2,7,"(9, 39)",12.0,2,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.04f0, stimulation = -1.65f0, hedonism = -0.9f0, achievement = 0.6f0, power = -0.55f0, security = 0.33f0, conformity = 0.26f0, tradition = 0.5f0, benevolence = -0.06f0, universalism = 0.42f0)"
2,8,"(33, 17)",14.0,2,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.69f0, stimulation = 0.14f0, hedonism = 0.97f0, achievement = -1.34f0, power = -2.01f0, security = 0.6f0, conformity = -0.2f0, tradition = -0.09f0, benevolence = 0.06f0, universalism = 1.17f0)"
2,9,"(13, 19)",5.0,2,2,4,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.31f0, stimulation = -1.43f0, hedonism = 0.5f0, achievement = -1.66f0, power = -1.83f0, security = 1.21f0, conformity = -0.03f0, tradition = 0.52f0, benevolence = 0.31f0, universalism = 1.09f0)"
2,10,"(39, 45)",12.0,2,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.93f0, stimulation = 0.31f0, hedonism = 0.1f0, achievement = -2.48f0, power = -1.49f0, security = 1.09f0, conformity = 1.01f0, tradition = 0.81f0, benevolence = 0.84f0, universalism = 0.72f0)"
2,11,"(34, 3)",10.0,2,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -1.03f0, stimulation = -2.3f0, hedonism = -0.31f0, achievement = 0.49f0, power = -0.21f0, security = 3.68f0, conformity = -0.89f0, tradition = 0.33f0, benevolence = 0.71f0, universalism = -0.47f0)"
2,12,"(28, 9)",8.0,2,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.01f0, stimulation = 0.3f0, hedonism = 0.31f0, achievement = 1.7f0, power = -0.02f0, security = -0.78f0, conformity = -1.26f0, tradition = -1.72f0, benevolence = 0.76f0, universalism = -0.3f0)"
2,13,"(17, 33)",11.0,2,6,4,male,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.21f0, stimulation = -0.12f0, hedonism = -0.33f0, achievement = -1.52f0, power = -3.08f0, security = 1.08f0, conformity = 0.67f0, tradition = -0.0f0, benevolence = 1.38f0, universalism = 1.72f0)"
2,14,"(13, 39)",14.0,2,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.54f0, stimulation = 0.21f0, hedonism = -0.55f0, achievement = -0.69f0, power = -1.52f0, security = 0.63f0, conformity = -1.2f0, tradition = 0.94f0, benevolence = 0.83f0, universalism = 0.8f0)"
2,15,"(29, 19)",5.0,2,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 2.25f0, stimulation = -0.9f0, hedonism = -0.57f0, achievement = 0.45f0, power = -0.01f0, security = -0.71f0, conformity = -2.2f0, tradition = -0.95f0, benevolence = 1.5f0, universalism = 1.15f0)"
2,16,"(38, 38)",5.0,2,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.17f0, stimulation = -0.26f0, hedonism = -0.03f0, achievement = 1.03f0, power = -1.33f0, security = -0.13f0, conformity = 0.24f0, tradition = -0.24f0, benevolence = 0.69f0, universalism = -0.15f0)"
2,17,"(13, 43)",24.0,2,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.33f0, stimulation = -1.17f0, hedonism = 1.74f0, achievement = -0.33f0, power = -0.94f0, security = -0.85f0, conformity = 0.49f0, tradition = -0.13f0, benevolence = 0.27f0, universalism = 0.58f0)"
2,18,"(50, 21)",3.0,2,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.72f0, stimulation = -0.52f0, hedonism = -0.08f0, achievement = -0.14f0, power = 0.41f0, security = 0.07f0, conformity = -0.09f0, tradition = -1.59f0, benevolence = 1.57f0, universalism = 1.09f0)"
2,19,"(48, 27)",18.0,2,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.48f0, stimulation = -0.77f0, hedonism = -0.46f0, achievement = -0.68f0, power = -1.67f0, security = 0.89f0, conformity = -0.14f0, tradition = 0.58f0, benevolence = 1.38f0, universalism = 0.39f0)"
2,20,"(13, 9)",12.0,2,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.36f0, stimulation = -0.8f0, hedonism = 0.37f0, achievement = 0.02f0, power = -1.25f0, security = -0.32f0, conformity = 0.59f0, tradition = 0.16f0, benevolence = 0.51f0, universalism = 1.08f0)"
2,21,"(6, 20)",22.0,2,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.28f0, stimulation = -0.44f0, hedonism = 0.7f0, achievement = 0.19f0, power = -1.35f0, security = 0.44f0, conformity = -0.12f0, tradition = -0.15f0, benevolence = 0.07f0, universalism = 0.38f0)"
2,22,"(20, 18)",19.0,2,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.57f0, stimulation = 0.62f0, hedonism = 0.99f0, achievement = 0.55f0, power = 1.16f0, security = -1.38f0, conformity = -0.6f0, tradition = -1.26f0, benevolence = -1.04f0, universalism = -0.61f0)"
2,23,"(31, 4)",25.0,2,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.42f0, stimulation = -1.5f0, hedonism = -0.8f0, achievement = 0.14f0, power = 0.23f0, security = 0.34f0, conformity = 1.78f0, tradition = 0.81f0, benevolence = 0.04f0, universalism = -0.62f0)"
2,24,"(12, 45)",16.0,2,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.37f0, stimulation = -1.01f0, hedonism = -1.32f0, achievement = -0.56f0, power = -1.69f0, security = 1.29f0, conformity = 0.41f0, tradition = 0.31f0, benevolence = 1.17f0, universalism = 1.03f0)"
2,25,"(10, 9)",12.0,2,2,3,female,"Bool[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.29f0, stimulation = 0.29f0, hedonism = 0.9f0, achievement = 0.65f0, power = -1.11f0, security = -0.37f0, conformity = -0.08f0, tradition = 0.16f0, benevolence = -0.35f0, universalism = 0.18f0)"
2,26,"(44, 16)",17.0,2,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.16f0, stimulation = -1.05f0, hedonism = 0.78f0, achievement = -1.15f0, power = -2.09f0, security = 0.4f0, conformity = 0.37f0, tradition = -1.27f0, benevolence = 1.27f0, universalism = 1.57f0)"
2,27,"(36, 1)",23.0,2,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.01f0, stimulation = -0.91f0, hedonism = -1.17f0, achievement = -0.63f0, power = -0.33f0, security = 0.96f0, conformity = -0.55f0, tradition = 1.31f0, benevolence = 0.57f0, universalism = 0.76f0)"
2,28,"(27, 17)",1.0,2,2,4,male,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.9f0, stimulation = 0.94f0, hedonism = 1.63f0, achievement = 0.9f0, power = -1.62f0, security = -0.39f0, conformity = -2.21f0, tradition = -1.87f0, benevolence = 1.1f0, universalism = 0.61f0)"
2,29,"(41, 13)",12.0,2,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 2.23f0, stimulation = -1.22f0, hedonism = 0.21f0, achievement = -2.49f0, power = -2.31f0, security = 0.48f0, conformity = 0.04f0, tradition = 0.36f0, benevolence = 1.79f0, universalism = 0.9f0)"
2,30,"(15, 37)",21.0,2,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.42f0, stimulation = -0.07f0, hedonism = 0.66f0, achievement = -1.73f0, power = -0.2f0, security = -0.51f0, conformity = 0.07f0, tradition = 0.01f0, benevolence = 1.18f0, universalism = 0.18f0)"
