time,mean_val,std_val,n_runs,architecture
91,11.0,NaN,1,schwartz
92,11.0,NaN,1,schwartz
93,10.0,NaN,1,schwartz
94,12.0,NaN,1,schwartz
95,10.0,NaN,1,schwartz
96,12.0,NaN,1,schwartz
97,8.0,NaN,1,schwartz
98,15.0,NaN,1,schwartz
99,16.0,NaN,1,schwartz
100,10.0,NaN,1,schwartz
101,8.0,NaN,1,schwartz
102,12.0,NaN,1,schwartz
103,10.0,NaN,1,schwartz
104,10.0,NaN,1,schwartz
105,9.0,NaN,1,schwartz
106,12.0,NaN,1,schwartz
107,12.0,NaN,1,schwartz
108,16.0,NaN,1,schwartz
109,11.0,NaN,1,schwartz
110,16.0,NaN,1,schwartz
111,14.0,NaN,1,schwartz
112,14.0,NaN,1,schwartz
113,15.0,NaN,1,schwartz
114,11.0,NaN,1,schwartz
115,12.0,NaN,1,schwartz
116,11.0,NaN,1,schwartz
117,9.0,NaN,1,schwartz
118,14.0,NaN,1,schwartz
119,15.0,NaN,1,schwartz
120,13.0,NaN,1,schwartz
121,10.0,NaN,1,schwartz
122,14.0,NaN,1,schwartz
123,12.0,NaN,1,schwartz
124,14.0,NaN,1,schwartz
125,10.0,NaN,1,schwartz
126,14.0,NaN,1,schwartz
127,17.0,NaN,1,schwartz
128,14.0,NaN,1,schwartz
129,19.0,NaN,1,schwartz
130,13.0,NaN,1,schwartz
131,15.0,NaN,1,schwartz
132,14.0,NaN,1,schwartz
133,12.0,NaN,1,schwartz
134,14.0,NaN,1,schwartz
135,9.0,NaN,1,schwartz
136,13.0,NaN,1,schwartz
137,13.0,NaN,1,schwartz
138,6.0,NaN,1,schwartz
139,13.0,NaN,1,schwartz
140,14.0,NaN,1,schwartz
141,12.0,NaN,1,schwartz
142,10.0,NaN,1,schwartz
143,9.0,NaN,1,schwartz
144,12.0,NaN,1,schwartz
145,13.0,NaN,1,schwartz
146,9.0,NaN,1,schwartz
147,8.0,NaN,1,schwartz
148,13.0,NaN,1,schwartz
149,17.0,NaN,1,schwartz
150,21.0,NaN,1,schwartz
