time,mean_val,std_val,n_runs,architecture
37,3.8842971182057475,NaN,1,rule
38,3.8461062681080582,NaN,1,rule
39,3.8461062681080582,NaN,1,rule
40,3.884297118205747,NaN,1,rule
41,3.8565712309833495,NaN,1,rule
42,3.8565712309833495,NaN,1,rule
43,3.8288453437609515,NaN,1,rule
44,3.884297118205747,NaN,1,rule
45,3.884297118205747,NaN,1,rule
46,3.8565712309833495,NaN,1,rule
47,3.8565712309833495,NaN,1,rule
48,3.8288453437609515,NaN,1,rule
49,3.8565712309833495,NaN,1,rule
50,3.8565712309833495,NaN,1,rule
51,3.8565712309833495,NaN,1,rule
52,3.884297118205747,NaN,1,rule
53,3.912023005428145,NaN,1,rule
54,3.884297118205747,NaN,1,rule
55,3.884297118205747,NaN,1,rule
56,3.884297118205747,NaN,1,rule
57,3.8565712309833495,NaN,1,rule
58,3.884297118205747,NaN,1,rule
59,3.8565712309833495,NaN,1,rule
60,3.8565712309833495,NaN,1,rule
61,3.912023005428145,NaN,1,rule
62,3.912023005428145,NaN,1,rule
63,3.912023005428145,NaN,1,rule
64,3.884297118205747,NaN,1,rule
65,3.884297118205747,NaN,1,rule
66,3.912023005428145,NaN,1,rule
67,3.8288453437609515,NaN,1,rule
68,3.884297118205747,NaN,1,rule
69,3.8565712309833495,NaN,1,rule
70,3.884297118205747,NaN,1,rule
71,3.884297118205747,NaN,1,rule
72,3.8461062681080582,NaN,1,rule
73,3.8183803808856602,NaN,1,rule
74,3.8565712309833495,NaN,1,rule
75,3.8565712309833495,NaN,1,rule
76,3.8183803808856602,NaN,1,rule
77,3.8461062681080582,NaN,1,rule
78,3.884297118205747,NaN,1,rule
79,3.8842971182057475,NaN,1,rule
80,3.912023005428145,NaN,1,rule
81,3.884297118205747,NaN,1,rule
82,3.912023005428145,NaN,1,rule
83,3.884297118205747,NaN,1,rule
84,3.8565712309833495,NaN,1,rule
85,3.8565712309833495,NaN,1,rule
86,3.8565712309833495,NaN,1,rule
87,3.8565712309833495,NaN,1,rule
88,3.8565712309833495,NaN,1,rule
89,3.884297118205747,NaN,1,rule
90,3.884297118205747,NaN,1,rule
91,3.884297118205747,NaN,1,rule
92,3.8565712309833495,NaN,1,rule
93,3.8565712309833495,NaN,1,rule
94,3.8565712309833495,NaN,1,rule
95,3.8565712309833495,NaN,1,rule
96,3.8842971182057475,NaN,1,rule
97,3.8565712309833495,NaN,1,rule
98,3.912023005428145,NaN,1,rule
99,3.912023005428145,NaN,1,rule
100,3.912023005428145,NaN,1,rule
101,3.8565712309833495,NaN,1,rule
102,3.912023005428145,NaN,1,rule
103,3.912023005428145,NaN,1,rule
104,3.912023005428145,NaN,1,rule
105,3.884297118205747,NaN,1,rule
106,3.856571230983349,NaN,1,rule
107,3.884297118205747,NaN,1,rule
108,3.8565712309833495,NaN,1,rule
109,3.884297118205747,NaN,1,rule
110,3.884297118205747,NaN,1,rule
111,3.912023005428145,NaN,1,rule
112,3.912023005428145,NaN,1,rule
113,3.8565712309833495,NaN,1,rule
114,3.8288453437609515,NaN,1,rule
115,3.8288453437609515,NaN,1,rule
116,3.8565712309833495,NaN,1,rule
117,3.912023005428145,NaN,1,rule
118,3.912023005428145,NaN,1,rule
119,3.912023005428145,NaN,1,rule
120,3.884297118205747,NaN,1,rule
121,3.912023005428145,NaN,1,rule
122,3.912023005428145,NaN,1,rule
123,3.912023005428145,NaN,1,rule
124,3.884297118205747,NaN,1,rule
125,3.884297118205747,NaN,1,rule
126,3.8461062681080587,NaN,1,rule
127,3.7733935693161564,NaN,1,rule
128,3.801119456538554,NaN,1,rule
129,3.8288453437609515,NaN,1,rule
130,3.8288453437609515,NaN,1,rule
131,3.801119456538554,NaN,1,rule
132,3.8288453437609515,NaN,1,rule
133,3.8288453437609515,NaN,1,rule
134,3.8565712309833495,NaN,1,rule
135,3.7456676820937584,NaN,1,rule
136,3.735202719218467,NaN,1,rule
137,3.762928606440865,NaN,1,rule
138,3.762928606440865,NaN,1,rule
139,3.790654493663263,NaN,1,rule
140,3.8183803808856607,NaN,1,rule
141,3.8183803808856607,NaN,1,rule
142,3.762928606440865,NaN,1,rule
143,3.762928606440865,NaN,1,rule
144,3.790654493663263,NaN,1,rule
145,3.8183803808856607,NaN,1,rule
146,3.8183803808856607,NaN,1,rule
147,3.640175665295144,NaN,1,rule
148,3.6124497780727465,NaN,1,rule
149,3.7074768319960696,NaN,1,rule
150,3.8183803808856607,NaN,1,rule
0,3.884297118205747,0.0,2,schwartz
1,3.898160061816946,0.019605162869371074,2,schwartz
2,3.884297118205747,NaN,1,schwartz
3,3.912023005428145,NaN,1,schwartz
4,3.912023005428145,NaN,1,schwartz
5,3.912023005428145,NaN,1,schwartz
6,3.8565712309833495,NaN,1,schwartz
7,3.912023005428145,NaN,1,schwartz
8,3.912023005428145,NaN,1,schwartz
9,3.884297118205747,NaN,1,schwartz
10,3.8565712309833495,NaN,1,schwartz
11,3.8565712309833495,NaN,1,schwartz
12,3.8011194565385535,NaN,1,schwartz
13,3.8011194565385535,NaN,1,schwartz
14,3.7456676820937576,NaN,1,schwartz
15,3.8288453437609515,NaN,1,schwartz
16,3.8565712309833495,NaN,1,schwartz
17,3.856571230983349,NaN,1,schwartz
18,3.8461062681080587,NaN,1,schwartz
19,3.790654493663263,NaN,1,schwartz
